f0,f1,f2,f3,f4,target
0.2799528114876305,0.8325245271307201,0.09431649952906963,0.4420031817970681,1.405810036178298,1.9859102147407452
0.46256056328369116,0.8305981348708634,0.44926570667305243,0.1885081295938297,1.7198419275094667,2.3771442672687004
0.41380880239745377,0.8314800681375304,0.2738105593042196,0.06181424288216755,1.5143949560019683,1.918889025894966
0.21593984045545603,0.7167420693590426,0.2654528677439192,0.18028905194482409,1.2047571535857875,1.4368232703282375
0.3729692188596124,0.6449903255007111,0.1458638806862917,0.07995716306721659,1.2455007695005136,1.3996296997696132
0.5969646678830072,0.48872404896039745,0.5690394816004154,0.017268707047503468,1.3404349868579333,1.9192142844670628
0.4429896748260168,0.44930417299331715,0.3600776755129324,-0.030943171867702263,1.3183640609451346,1.7185593530616292
0.5955459055656305,0.5805709785294106,0.4591534562425211,0.33785495000130383,1.0151931830514345,1.4125050728076645
0.6593769315759433,0.5452337207745246,0.5911183320534741,0.022949984457398535,1.155497356036791,1.3045173871287932
0.5128352109897683,0.3164969744894991,0.830003996868285,-0.15255073331364374,0.8316347198491123,1.0263480899559334
0.6156910897581641,0.2833059821924435,0.8286498504007033,0.18616071322199182,0.9603088139111791,1.7897569433855482
0.3058866302072284,0.12701988600153402,0.7968688797226756,0.09960302720205721,1.024320772404126,1.677882913532521
0.5280746000807066,0.27459448536271275,0.9026955017803552,-0.03151283249602383,0.803133562610794,1.0939197024728173
0.5978868102250281,0.1654321224807173,0.8684684309303794,-0.036629745438206136,0.6543463672633479,1.140379388698646
0.4832499399510915,0.2369712857721284,0.9961009843806448,0.1404368044089108,0.7682792878303696,1.786933858245802
0.748654656626173,-0.098009057582601,1.039670937402837,0.06958263417035418,0.643943127590753,1.2706971270956258
0.41264982495494407,-0.0973951111587948,1.1756016461059997,-0.07247167518427444,0.7205278814586548,1.4529543096149389
0.47525217271819625,-0.08170400309414827,1.217659032453723,0.32922878558492386,0.5248463945500697,1.541680798639331
0.4898476106929537,-0.08078165561313652,1.2080616971789495,0.14184390247514933,0.494809531484292,0.981147905092901
0.5730199550528488,-0.20244935463950078,1.155371303682353,0.3737033157840759,0.3317775221352407,1.0877615751604712
0.2327906219329146,-0.29809908210992275,1.2937014286263833,0.3948377431782247,0.5159951182165337,1.3143804785764586
0.43637865155783295,-0.14671004161328427,1.232998699365912,0.21344186623274997,0.4515432465951758,1.1874847266111006
0.2618682496843844,-0.1806358985382876,1.1512779943164608,0.4668435901010285,0.3211133070472698,1.3287454966285484
0.1015157516773556,-0.35591705528290535,1.2308899043994057,0.3515069160977164,0.43549140688831817,1.1990326612373732
0.18371034742632597,-0.13378756128458097,1.2858183114661468,0.28594465036834055,0.49895812545200086,0.6835295911710536
0.09523935277519416,-0.1507877615714922,1.3688992145491377,0.4886300961992414,0.35893234102289745,1.0599726265405323
-0.04586663129830723,-0.2462909208904165,1.2544147211159553,0.6314997425078666,0.39574106465792774,0.9054327928833205
-0.03808206784333711,-0.23718632562077974,1.141173499879203,0.6079251086524002,0.3889661892025317,1.2940596638681503
-0.13990819673703336,-0.16882501247805057,1.2516321526110643,0.6874080473218386,0.23824567266275626,1.2977420859649358
-0.1425408916211112,-0.2833609160310668,1.2358538027836328,0.897460598044967,0.5657500520308683,1.7506432677608201
-0.1355604855122389,-0.16130553261526054,1.2165173864090475,0.8594405451403547,0.3188035654272015,1.2681574381184129
-0.0856549397733585,-0.34117047246747123,1.2584522809188199,0.8304592568827905,0.4416751917686739,1.662419391270323
-0.4044455126336934,0.005177328921478264,1.232265313978087,1.050913678430585,0.46751041897036294,1.9369474800163395
-0.0971101887673837,-0.19052940758225745,1.030543618867234,1.0659366787020323,0.39545615237262133,1.3496874868484858
-0.5282370380998272,0.1681605993220164,0.9839681836345961,0.85862019148612,0.49315359699681743,1.2736341894062466
-0.36332213486790277,0.04055710797683015,0.8935808360312564,1.2170019636932885,0.48425568684648446,1.7773731584741401
-0.2966816435656781,0.11110705244866008,1.0163040355810151,1.27513892812159,0.34914010937210727,2.1674369868877603
-0.3269141774406325,0.13052909287987186,1.0373587896016532,1.2977997166502344,0.492807558221639,2.3303473904712986
-0.4089135773464038,0.22719593240386554,0.804706691920471,1.4424822171345075,0.5036616742827084,2.117582451200993
-0.3513404831833046,0.4615451163940991,0.7539636255656186,1.3409554359751439,0.5612078841376678,1.9153203700379902
-0.35621361969889354,0.13491342687937588,0.8653151874841178,1.4937668480816295,0.5228464171228431,2.2631001710666774
-0.33510043844542947,0.5750152151079059,0.7088571427277082,1.3520820584932294,0.8149516531565264,2.2657869675799844
-0.15379641168579328,0.5436835472742004,0.6412262238876341,1.5946069290172726,0.9145491940842626,2.4849831463801184
-0.15957200436783858,0.45000739510273896,0.4179547874403683,1.790524073862934,0.9069403558033446,2.191722611003606
-0.21568358567230111,0.5216192185693226,0.5450099892296862,1.533017977464575,0.99348658418221,2.6207313702054105
-0.00291684950753196,0.8522160525854473,0.32546051421489686,1.5895640541918885,0.8915100504843144,2.4661911156755476
-0.004832324254677726,0.6418436332627032,0.24784535069980274,1.6231545464986754,0.9238658432319732,2.545207247673091
0.10594126830146859,0.6687135442871095,0.27155654690685577,1.73118223314145,0.9728511487944118,2.2542564257578
0.14979626741020874,0.9407620636221865,0.19521372743764095,1.6311911982388165,1.1797489369303151,2.952491022683529
0.06710049890779204,0.898737878513329,0.1822044151373865,1.794118735149454,1.2038026455824042,2.551286651717286
0.1571485127624541,0.8034104154109137,0.014264573622484789,1.8462942572254781,1.239950946393618,3.2178797682889178
0.3500743040947522,0.9453132920461017,0.2120569741089029,1.8197387846543784,1.4442851990915448,3.5075902082045496
0.39659930288568374,0.8413741664288169,0.19092740924181484,1.5892246468302378,1.4225771896069037,3.1022488123164216
0.3907866776544409,1.0679717850687926,-0.15009820637246649,1.8604346030854524,1.3654394652544455,3.32108120624731
0.4581253644771156,1.0714689378824438,0.11373972112969179,1.8446472166322805,1.4480404099711257,3.2619510601888266
0.6230400425431873,1.0194082523733468,-0.08887206216953313,1.8191416703153311,1.650456929467131,3.5505548364340846
0.47959948250431184,0.9966866767398971,0.05940200771206168,1.7539581182053472,1.7515571970716515,3.8011053080965773
0.6308737008680113,1.1244649243451215,-0.046214080454415725,1.7147141422960552,1.7663828876045047,3.030666414730108
0.5866942609896202,0.9297994223284639,-0.044041127182399484,1.7675959911158947,1.963150277610059,3.719715453766611
0.6087601378248545,0.7870031964633609,-0.06737537802983608,1.8242052066245122,1.9973429083805283,3.823379506140028
0.7565213105630632,0.9196560718148996,0.0760352842406854,1.500101706281862,1.9361885692307754,3.6428560904161116
0.7375549991129386,1.0473368229602646,-0.15982633958417336,1.663069718898446,1.8640698891997785,3.943544389257587
0.7368643278141997,0.6961922863102301,0.03979066287033732,1.5030536865345412,1.8701222110549474,3.2905541441094237
0.7786915060797777,0.715833808668673,0.10947503220757257,1.451981523713058,2.0126886050489246,3.556843228800352
0.6351286423108524,0.7438259873310288,0.0966258092760636,1.2617322219130616,2.1739435904187507,3.2877313417930356
0.6786088233625058,0.643440397725951,0.2882362679135695,1.334831146247005,2.3251640608198083,4.2721679058108135
0.5496372870916618,0.49429589132048896,0.03854019440415329,1.2093375118729175,2.2246109630182445,3.4906281142759616
0.5766732566367389,0.6460833021347228,0.22745749229025566,1.2066157835973719,2.336420505301847,3.7472955744155487
0.4887592475275762,0.7056042524056549,0.16572623036045742,1.0856684802078365,2.227857715869611,3.594324308747214
0.463592222645509,0.4319211640230953,0.3482580781957765,1.0920051677165938,2.343525817135168,3.8537836355054624
0.46089253959455,0.26029887849351624,0.2763303933010592,1.0369978171863143,2.3883465475829246,3.690430258314633
0.2632402080189931,0.13458527099556536,0.2936899532607853,1.0276864038325917,2.128616202739016,3.8098901249379664
0.4950836711509752,0.2551163989580886,0.5212304416192812,0.7970143677070178,2.3015210555183336,3.596489733984047
0.12406487863218413,0.2812781744431653,0.40192892138674347,0.7548790632188629,2.449791383047135,3.397791100654322
0.04108113872122937,0.16236631677529179,0.37212074207182644,0.8774107554407317,2.389855363603548,3.340483816575147
0.21614447056785757,0.06158286604348763,0.5253783798883944,0.7044895159768467,2.2459599467454767,3.18447106229202
0.11832132581386595,-0.046521486435905306,0.7035019372526456,0.8362969216730137,2.121424190844617,2.993451477388066
0.04234970536287992,-0.14206495861851287,0.8457012217511779,0.6979393685093592,2.322333034222342,3.4297099596971283
-0.013542286124429245,0.010044523246773365,0.78236649949191,0.6849640559930908,2.3419257656264154,3.605062585160602
-0.13011730343092448,-0.01750542874617772,0.9671825244216556,0.7168744376342977,2.2466336105263127,3.338206732031455
-0.26649899011292666,-0.29337595173362596,0.7625083595863678,0.49931204961980136,2.3311347290379536,2.9551079271743506
-0.21167616556852326,-0.0038668966875737287,0.9153262842249132,0.43057333384840585,2.345234589628442,3.602983464410248
-0.32338013390221776,-0.12334231270344506,0.9900087837010628,0.5364723678824921,2.335533888725976,3.0697956232382677
-0.18790155289123517,-0.05233018071195378,1.06405105747024,0.4653332520840244,2.0029913429886514,2.6575572738354896
-0.3227339962977898,-0.331544616243642,1.1375450542491312,0.364763356306541,2.0736891019469077,2.741736761240108
-0.40569334504359567,-0.33239004803269645,1.2484283586642424,0.49600152930492847,2.1377910002580176,2.888384626396748
-0.36265194837943493,-0.2026175015919255,1.1812439727208137,0.3134194782281776,2.185409031621826,3.2008863174904763
-0.2887202187865733,-0.12286766916886402,1.2818440889051406,0.3202949531942878,2.1340734727320827,3.1180693230291294
-0.37801608064474257,0.027405292703054224,1.3011516699259786,0.3062274395592381,2.086546936584167,3.1466297044733196
-0.38775029770422015,-0.05458271762392686,1.246017069047848,0.20254661322979656,1.9527245440356114,3.1418097701942798
-0.25754480508382055,-0.11657680821287336,1.355152530279226,0.3005482762700776,1.9077631220838769,2.8783070014517915
-0.2266673056401361,-0.15656903877314388,1.374829592996505,0.4341719544308493,1.8151755464272494,3.193013093464554
-0.26445093892500654,0.11253182164310112,1.3899613746874697,0.34563064214357286,1.910609559334999,3.4790850297673095
-0.21737738352617825,-0.05885062791314477,1.4213946292486443,0.31578850607030123,1.6861086765914497,2.802031231293875
-0.09818763241047215,0.25266547195635036,1.4319329671490528,0.3129127966765209,1.806407299250968,3.318262479609785
-0.21268527120059263,0.11713065241282221,1.3816481182719302,0.3833611697599339,1.6846122062603042,2.9546328856553226
-0.1513086537799943,0.36333195790356265,1.5470390117287967,0.45110276950915423,1.6012252074824742,3.3734007216727537
-0.02218936570767456,0.3331956124942501,1.292145308082862,0.46742867221343226,1.4817459057969844,2.633412471854854
0.09048866804666267,0.3143002708518273,1.3208609734343935,0.4080564625145486,1.3536405848770805,2.4798511816368296
0.20609075655979606,0.3397523446966805,1.6495045612003352,0.5126243015468447,1.3666034314775035,3.06236713525994
0.38570223847710616,0.42160350479827785,1.241134488019848,0.5709882214964809,1.3412417135957955,2.8122895451125265
0.3861109059026278,0.5621503457366087,1.1780896618524008,0.4688233219283312,1.0812136570356834,2.5678493478912725
0.34456842334599447,0.5895968487858031,1.3508206644692209,0.636347657783083,1.243549620087629,3.0342706658604
0.41597521626058986,0.5833284190815918,1.0292527207280096,0.45652078245384803,1.30247433397975,2.9603116787994463
0.3711396896824535,0.6845873168424811,1.1690551384422445,0.7768680800308505,1.2153795987360012,3.0235286068240876
0.5184222393651058,0.7644344528365437,1.3591831996344528,0.8531242182577236,1.0597944266801478,3.0252436694887606
0.5348907574958786,0.5955209118154917,0.9389288763376298,0.9224906049088843,1.0672656746935945,2.8702274777139887
0.6334358187848165,0.9018654068255751,0.8412803301940105,0.8706940882350798,0.9627625808296734,2.7283019551175403
0.5491904318777757,0.8010584869140327,0.8332967645155958,1.0050175649167519,0.991949293783174,2.7738046612732536
0.7074629095716938,0.8215493505641629,1.0149426388728164,1.181499378106222,1.0928885365972683,3.0326629409852917
0.8249175166646019,0.8004685383534806,0.978114603792804,1.2461681119404682,1.000850527373873,3.325422926342222
0.6691373493684499,0.8162615447188523,0.7540424777083566,1.1678718180886323,0.9247131709921128,2.903235231999205
0.7206845364240299,0.8804046844816168,0.8129238938076331,1.250642609136808,0.7956632828829051,3.222101897118269
0.7421580245354561,0.9589875494634836,0.8230719707889402,1.413260236480048,0.896105374806093,3.0150278597588867
0.6179062109589929,1.2326577551477875,0.8028718237447245,1.2167004701061064,0.6325634002502805,2.8510054900119073
0.6578227744140528,0.9856196649016322,0.540740620147888,1.3978590980484409,0.7602537871657034,3.349615519038073
0.6069232028291869,1.0502955812419985,0.27810019752629755,1.6255131029036576,0.8322955116581253,2.9143852376472243
0.5790242312427801,1.060394250509017,0.3711458123425585,1.6493076578606247,0.840677185648791,3.139602298241674
0.449472574578798,1.0149373082112263,0.35811258028898224,1.6462385367925403,0.8306671044022265,2.8821535231499325
0.48134364357213155,0.9694462629328418,0.32547050491805146,1.5136115538747321,0.794574538881078,2.6847202450065497
0.47617666617540366,0.8271793041717445,0.286576796974103,1.7111258458954233,0.7513160505310417,3.2999216735583117
0.5151766371218447,1.0558248728344746,0.37506480325520264,1.7057864559849694,0.8348611685652959,3.258760322641308
0.40677202619095,1.050387899992604,0.3526016224589286,1.8430017809591108,0.700302787188828,3.1915269066968857
0.46498486253330656,0.6557142159258031,0.17446867564913673,1.7702834358294561,0.7299479387548725,2.546139346315792
0.11076524371119774,0.6717785244322457,0.2727424281682198,1.7859312732138681,0.8436475621368825,3.0800507667781294
0.2125654468899152,0.6928498483888244,0.17494693747573856,1.7150577396223032,0.8819935289357205,3.1935686892167303
0.08248925699141108,0.5680724698672053,0.12715505130004098,2.0723365592855005,0.7133425672383831,3.206460514679811
0.22391801697942845,0.6564940718572623,0.19828498452322227,1.9342053594169857,0.9765494664415998,3.37106194046527
-0.13220666558637229,0.4727729599632678,0.10730652123329251,2.009209403894442,1.0471896023100538,2.944522143325906
-0.1878648103643134,0.7008136249013608,0.30391550462206207,2.007770185632938,1.0046538645256529,3.388972388740967
-0.21171281750874557,0.541760566901476,-0.04201875286211934,1.9108668693825115,1.2956933632349061,3.3988795492963106
-0.40664619381887424,0.3827387265641345,0.05961537175912764,1.896397572164181,1.039014770850405,2.597937532485072
